 ,Label,Area,Mean,IntDen,RawIntDen
1,SOX8:Cntl,19110.930,6634.273,126787130.128,263811867.000
2,SOX8:Expt,19110.930,4571.017,87356394.962,181766506.000
3,APOD:Cntl,19110.930,2442.559,46679576.670,97128362.000
4,APOD:Expt,19110.930,2350.815,44926256.820,93480148.000
