 ,Label,Area,Mean,IntDen,RawIntDen
1,ETV4:Cntl,19110.930,3245.775,62029777.784,129068238.000
2,ETV4:Expt,19110.930,2715.542,51896526.174,107983511.000
3,PAX2:Cntl,19110.930,7563.295,144541603.553,300754424.000
4,PAX2:Expt,19110.930,4919.361,94013570.902,195618401.000
