 ,Label,Area,Mean,IntDen,RawIntDen
1,ETV4:Cntl,19110.930,5649.885,107974565.733,224667691.000
2,ETV4:Expt,19110.930,3955.756,75598171.674,157300625.000
3,PAX2:Cntl,19110.930,14929.994,285326081.812,593691223.000
4,PAX2:Expt,19110.930,7796.303,148994607.011,310019995.000
