 ,Label,Area,Mean,IntDen,RawIntDen
1,SOX8:Cntl,19110.930,5052.606,96560009.984,200916895
2,SOX8:Expt,19110.930,3441.686,65773817.869,136858636
3,APOD:Cntl,19110.930,2101.624,40163996.551,83571092
4,APOD:Expt,19110.930,2115.374,40426756.105,84117828
