 ,Label,Area,Mean,IntDen,RawIntDen
1,ETV4:Cntl,19110.930,2975.229,56859403.393,118310000
2,ETV4:Expt,19110.930,2437.277,46578627.800,96918313
3,PAX2:Cntl,19110.930,5550.145,106068439.179,220701525
4,PAX2:Expt,19110.930,3960.781,75694205.481,157500447
